558.0,  -0.01051,  -0.02932,  -3.04645
558.1,  -0.01039,  -0.02971,  -3.05066
558.2,  -0.01027,  -0.03010,  -3.05488
558.3,  -0.01014,  -0.03049,  -3.05909
558.4,  -0.01002,  -0.03088,  -3.06330
558.5,  -0.00990,  -0.03128,  -3.06751
558.6,  -0.00978,  -0.03167,  -3.07172
558.7,  -0.00966,  -0.03207,  -3.07593
558.8,  -0.00954,  -0.03246,  -3.08014
558.9,  -0.00943,  -0.03286,  -3.08435
559.0,  -0.00931,  -0.03326,  -3.08856
559.1,  -0.00919,  -0.03366,  -3.09277
559.2,  -0.00907,  -0.03406,  -3.09698
559.3,  -0.00896,  -0.03446,  -3.10119
559.4,  -0.00884,  -0.03487,  -3.10540
559.5,  -0.00872,  -0.03527,  -3.10961
559.6,  -0.00861,  -0.03567,  -3.11382
559.7,  -0.00849,  -0.03607,  -3.11803
559.8,  -0.00837,  -0.03647,  -3.12225
559.9,  -0.00825,  -0.03687,  -3.12646
560.0,  -0.00813,  -0.03728,  -3.13067
560.1,  -0.00801,  -0.03768,  -3.13488
560.2,  -0.00790,  -0.03808,  -3.13909
560.3,  -0.00777,  -0.03848,  -3.14330
560.4,  -0.00765,  -0.03888,  -3.14751
560.5,  -0.00753,  -0.03928,  -3.15172
560.6,  -0.00741,  -0.03967,  -3.15593
560.7,  -0.00729,  -0.04007,  -3.16014
560.8,  -0.00717,  -0.04047,  -3.16436
560.9,  -0.00705,  -0.04087,  -3.16857
561.0,  -0.00692,  -0.04127,  -3.17278
561.1,  -0.00680,  -0.04168,  -3.17699
561.2,  -0.00668,  -0.04208,  -3.18120
561.3,  -0.00655,  -0.04248,  -3.18541
561.4,  -0.00643,  -0.04288,  -3.18962
561.5,  -0.00631,  -0.04329,  -3.19383
561.6,  -0.00619,  -0.04369,  -3.19805
561.7,  -0.00606,  -0.04410,  -3.20226
561.8,  -0.00594,  -0.04451,  -3.20647
561.9,  -0.00582,  -0.04492,  -3.21068
562.0,  -0.00570,  -0.04533,  -3.21489
562.1,  -0.00558,  -0.04574,  -3.21910
562.2,  -0.00546,  -0.04615,  -3.22331
562.3,  -0.00533,  -0.04657,  -3.22752
562.4,  -0.00521,  -0.04699,  -3.23173
562.5,  -0.00510,  -0.04741,  -3.23594
562.6,  -0.00498,  -0.04783,  -3.24015
562.7,  -0.00486,  -0.04825,  -3.24436
562.8,  -0.00474,  -0.04868,  -3.24857
562.9,  -0.00462,  -0.04911,  -3.25277
563.0,  -0.00451,  -0.04954,  -3.25698
563.1,  -0.00439,  -0.04997,  -3.26119
563.2,  -0.00428,  -0.05041,  -3.26540
563.3,  -0.00416,  -0.05085,  -3.26960
563.4,  -0.00405,  -0.05129,  -3.27381
563.5,  -0.00394,  -0.05174,  -3.27802
563.6,  -0.00383,  -0.05219,  -3.28222
563.7,  -0.00372,  -0.05264,  -3.28643
563.8,  -0.00361,  -0.05310,  -3.29063
563.9,  -0.00350,  -0.05356,  -3.29484
564.0,  -0.00339,  -0.05402,  -3.29904
564.1,  -0.00329,  -0.05449,  -3.30325
564.2,  -0.00318,  -0.05496,  -3.30745
564.3,  -0.00308,  -0.05544,  -3.31165
564.4,  -0.00298,  -0.05592,  -3.31585
564.5,  -0.00288,  -0.05640,  -3.32006
564.6,  -0.00278,  -0.05689,  -3.32426
564.7,  -0.00268,  -0.05738,  -3.32846
564.8,  -0.00259,  -0.05788,  -3.33266
564.9,  -0.00249,  -0.05838,  -3.33686
565.0,  -0.00240,  -0.05888,  -3.34105
565.1,  -0.00231,  -0.05939,  -3.34525
565.2,  -0.00222,  -0.05991,  -3.34945
565.3,  -0.00213,  -0.06043,  -3.35365
565.4,  -0.00205,  -0.06096,  -3.35784
565.5,  -0.00197,  -0.06149,  -3.36204
565.6,  -0.00188,  -0.06202,  -3.36623
565.7,  -0.00180,  -0.06256,  -3.37043
565.8,  -0.00172,  -0.06311,  -3.37462
565.9,  -0.00165,  -0.06365,  -3.37881
566.0,  -0.00157,  -0.06421,  -3.38300
566.1,  -0.00150,  -0.06477,  -3.38719
566.2,  -0.00143,  -0.06533,  -3.39138
566.3,  -0.00136,  -0.06589,  -3.39557
566.4,  -0.00129,  -0.06647,  -3.39976
566.5,  -0.00122,  -0.06704,  -3.40395
566.6,  -0.00116,  -0.06762,  -3.40814
566.7,  -0.00109,  -0.06820,  -3.41233
566.8,  -0.00103,  -0.06879,  -3.41651
566.9,  -0.00097,  -0.06939,  -3.42070
567.0,  -0.00092,  -0.06998,  -3.42488
567.1,  -0.00086,  -0.07058,  -3.42907
567.2,  -0.00080,  -0.07119,  -3.43325
567.3,  -0.00075,  -0.07180,  -3.43743
567.4,  -0.00070,  -0.07241,  -3.44161
567.5,  -0.00065,  -0.07303,  -3.44579
567.6,  -0.00060,  -0.07365,  -3.44997
567.7,  -0.00056,  -0.07427,  -3.45415
567.8,  -0.00052,  -0.07490,  -3.45833
567.9,  -0.00047,  -0.07553,  -3.46251
568.0,  -0.00043,  -0.07617,  -3.46669
568.1,  -0.00039,  -0.07681,  -3.47086
568.2,  -0.00036,  -0.07745,  -3.47504
568.3,  -0.00032,  -0.07810,  -3.47921
568.4,  -0.00029,  -0.07875,  -3.48339
568.5,  -0.00026,  -0.07941,  -3.48756
568.6,  -0.00023,  -0.08007,  -3.49173
568.7,  -0.00020,  -0.08073,  -3.49590
568.8,  -0.00017,  -0.08139,  -3.50007
568.9,  -0.00015,  -0.08206,  -3.50424
569.0,  -0.00013,  -0.08273,  -3.50841
569.1,  -0.00011,  -0.08341,  -3.51258
569.2,  -0.00009,  -0.08409,  -3.51675
569.3,  -0.00007,  -0.08477,  -3.52092
569.4,  -0.00006,  -0.08546,  -3.52508
569.5,  -0.00004,  -0.08615,  -3.52925
569.6,  -0.00003,  -0.08684,  -3.53341
569.7,  -0.00002,  -0.08753,  -3.53757
569.8,  -0.00001,  -0.08823,  -3.54174
569.9,  -0.00001,  -0.08893,  -3.54590
570.0,   0.00000,  -0.08964,  -3.55006
570.1,   0.00000,  -0.09035,  -3.55422
570.2,   0.00000,  -0.09106,  -3.55838
570.3,   0.00000,  -0.09177,  -3.56254
570.4,   0.00000,  -0.09249,  -3.56669
570.5,  -0.00001,  -0.09321,  -3.57085
570.6,  -0.00002,  -0.09393,  -3.57501
570.7,  -0.00003,  -0.09466,  -3.57916
570.8,  -0.00004,  -0.09539,  -3.58331
570.9,  -0.00005,  -0.09613,  -3.58747
571.0,  -0.00007,  -0.09687,  -3.59162
571.1,  -0.00009,  -0.09761,  -3.59577
571.2,  -0.00011,  -0.09836,  -3.59992
571.3,  -0.00014,  -0.09911,  -3.60407
571.4,  -0.00016,  -0.09986,  -3.60822
571.5,  -0.00019,  -0.10062,  -3.61236
571.6,  -0.00022,  -0.10138,  -3.61651
571.7,  -0.00026,  -0.10215,  -3.62065
571.8,  -0.00030,  -0.10293,  -3.62480
571.9,  -0.00034,  -0.10370,  -3.62894
572.0,  -0.00038,  -0.10449,  -3.63308
572.1,  -0.00043,  -0.10527,  -3.63723
572.2,  -0.00048,  -0.10606,  -3.64137
572.3,  -0.00053,  -0.10686,  -3.64551
572.4,  -0.00059,  -0.10766,  -3.64964
572.5,  -0.00065,  -0.10847,  -3.65378
572.6,  -0.00071,  -0.10928,  -3.65792
572.7,  -0.00077,  -0.11010,  -3.66205
572.8,  -0.00084,  -0.11092,  -3.66619
572.9,  -0.00092,  -0.11175,  -3.67032
573.0,  -0.00099,  -0.11259,  -3.67445
573.1,  -0.00107,  -0.11343,  -3.67858
573.2,  -0.00116,  -0.11427,  -3.68271
573.3,  -0.00124,  -0.11513,  -3.68684
573.4,  -0.00133,  -0.11598,  -3.69097
573.5,  -0.00143,  -0.11685,  -3.69510
573.6,  -0.00153,  -0.11772,  -3.69922
573.7,  -0.00163,  -0.11859,  -3.70335
573.8,  -0.00174,  -0.11948,  -3.70747
573.9,  -0.00185,  -0.12037,  -3.71159
574.0,  -0.00196,  -0.12126,  -3.71571
574.1,  -0.00208,  -0.12216,  -3.71984
574.2,  -0.00221,  -0.12307,  -3.72395
574.3,  -0.00233,  -0.12399,  -3.72807
574.4,  -0.00247,  -0.12491,  -3.73219
574.5,  -0.00260,  -0.12584,  -3.73630
574.6,  -0.00274,  -0.12678,  -3.74042
574.7,  -0.00289,  -0.12772,  -3.74453
574.8,  -0.00304,  -0.12867,  -3.74865
574.9,  -0.00319,  -0.12963,  -3.75276
575.0,  -0.00335,  -0.13060,  -3.75687
575.1,  -0.00352,  -0.13157,  -3.76098
575.2,  -0.00369,  -0.13255,  -3.76508
575.3,  -0.00386,  -0.13354,  -3.76919
575.4,  -0.00404,  -0.13453,  -3.77329
575.5,  -0.00422,  -0.13554,  -3.77740
575.6,  -0.00440,  -0.13654,  -3.78150
575.7,  -0.00459,  -0.13756,  -3.78560
575.8,  -0.00478,  -0.13858,  -3.78970
575.9,  -0.00498,  -0.13961,  -3.79380
576.0,  -0.00518,  -0.14064,  -3.79790
576.1,  -0.00538,  -0.14168,  -3.80200
576.2,  -0.00558,  -0.14272,  -3.80609
576.3,  -0.00579,  -0.14377,  -3.81019
576.4,  -0.00600,  -0.14483,  -3.81428
576.5,  -0.00621,  -0.14589,  -3.81837
576.6,  -0.00643,  -0.14696,  -3.82246
576.7,  -0.00664,  -0.14803,  -3.82655
576.8,  -0.00686,  -0.14910,  -3.83064
576.9,  -0.00707,  -0.15018,  -3.83473
577.0,  -0.00729,  -0.15126,  -3.83881
577.1,  -0.00751,  -0.15235,  -3.84290
577.2,  -0.00774,  -0.15344,  -3.84698
577.3,  -0.00796,  -0.15454,  -3.85106
577.4,  -0.00818,  -0.15564,  -3.85514
577.5,  -0.00840,  -0.15674,  -3.85922
577.6,  -0.00862,  -0.15784,  -3.86330
577.7,  -0.00885,  -0.15895,  -3.86738
577.8,  -0.00907,  -0.16006,  -3.87145
577.9,  -0.00929,  -0.16118,  -3.87553
578.0,  -0.00951,  -0.16230,  -3.87960
578.1,  -0.00973,  -0.16341,  -3.88367
578.2,  -0.00995,  -0.16454,  -3.88774
578.3,  -0.01016,  -0.16566,  -3.89181
578.4,  -0.01038,  -0.16678,  -3.89588
578.5,  -0.01060,  -0.16791,  -3.89994
578.6,  -0.01081,  -0.16904,  -3.90401
578.7,  -0.01102,  -0.17017,  -3.90807
578.8,  -0.01123,  -0.17130,  -3.91213
578.9,  -0.01143,  -0.17243,  -3.91619
579.0,  -0.01164,  -0.17357,  -3.92025
579.1,  -0.01184,  -0.17470,  -3.92431
579.2,  -0.01203,  -0.17583,  -3.92837
579.3,  -0.01223,  -0.17697,  -3.93242
579.4,  -0.01242,  -0.17810,  -3.93648
579.5,  -0.01261,  -0.17924,  -3.94053
579.6,  -0.01279,  -0.18037,  -3.94458
579.7,  -0.01297,  -0.18151,  -3.94863
579.8,  -0.01315,  -0.18264,  -3.95268
579.9,  -0.01332,  -0.18377,  -3.95672
580.0,  -0.01348,  -0.18490,  -3.96077
580.1,  -0.01365,  -0.18604,  -3.96481
580.2,  -0.01380,  -0.18717,  -3.96886
580.3,  -0.01396,  -0.18830,  -3.97290
580.4,  -0.01411,  -0.18942,  -3.97694
580.5,  -0.01425,  -0.19055,  -3.98097
580.6,  -0.01439,  -0.19168,  -3.98501
580.7,  -0.01453,  -0.19281,  -3.98905
580.8,  -0.01467,  -0.19393,  -3.99308
580.9,  -0.01480,  -0.19506,  -3.99711
581.0,  -0.01493,  -0.19619,  -4.00115
581.1,  -0.01505,  -0.19731,  -4.00517
581.2,  -0.01518,  -0.19844,  -4.00920
581.3,  -0.01530,  -0.19956,  -4.01323
581.4,  -0.01542,  -0.20069,  -4.01726
581.5,  -0.01553,  -0.20182,  -4.02128
581.6,  -0.01565,  -0.20294,  -4.02530
581.7,  -0.01576,  -0.20407,  -4.02932
581.8,  -0.01587,  -0.20520,  -4.03334
581.9,  -0.01598,  -0.20633,  -4.03736
582.0,  -0.01609,  -0.20746,  -4.04138
582.1,  -0.01620,  -0.20859,  -4.04539
582.2,  -0.01630,  -0.20972,  -4.04940
582.3,  -0.01641,  -0.21085,  -4.05342
582.4,  -0.01652,  -0.21198,  -4.05743
582.5,  -0.01662,  -0.21312,  -4.06144
582.6,  -0.01673,  -0.21425,  -4.06544
582.7,  -0.01683,  -0.21539,  -4.06945
582.8,  -0.01694,  -0.21653,  -4.07345
582.9,  -0.01705,  -0.21767,  -4.07746
583.0,  -0.01715,  -0.21881,  -4.08146
583.1,  -0.01726,  -0.21996,  -4.08546
583.2,  -0.01737,  -0.22110,  -4.08946
583.3,  -0.01748,  -0.22225,  -4.09345
583.4,  -0.01759,  -0.22340,  -4.09745
583.5,  -0.01771,  -0.22455,  -4.10144
583.6,  -0.01782,  -0.22570,  -4.10543
583.7,  -0.01794,  -0.22686,  -4.10942
583.8,  -0.01806,  -0.22802,  -4.11341
583.9,  -0.01818,  -0.22918,  -4.11740
584.0,  -0.01830,  -0.23035,  -4.12139
584.1,  -0.01843,  -0.23151,  -4.12537
584.2,  -0.01856,  -0.23268,  -4.12935
584.3,  -0.01869,  -0.23385,  -4.13333
584.4,  -0.01883,  -0.23503,  -4.13731
584.5,  -0.01897,  -0.23621,  -4.14129
584.6,  -0.01911,  -0.23739,  -4.14527
584.7,  -0.01926,  -0.23858,  -4.14924
584.8,  -0.01941,  -0.23976,  -4.15322
584.9,  -0.01956,  -0.24096,  -4.15719
585.0,  -0.01972,  -0.24215,  -4.16116
585.1,  -0.01989,  -0.24335,  -4.16513
585.2,  -0.02006,  -0.24455,  -4.16909
585.3,  -0.02023,  -0.24576,  -4.17306
585.4,  -0.02041,  -0.24697,  -4.17702
585.5,  -0.02059,  -0.24818,  -4.18098
585.6,  -0.02077,  -0.24940,  -4.18494
585.7,  -0.02096,  -0.25062,  -4.18890
585.8,  -0.02116,  -0.25185,  -4.19286
585.9,  -0.02136,  -0.25308,  -4.19681
586.0,  -0.02156,  -0.25431,  -4.20077
586.1,  -0.02177,  -0.25555,  -4.20472
586.2,  -0.02198,  -0.25679,  -4.20867
586.3,  -0.02219,  -0.25804,  -4.21262
586.4,  -0.02241,  -0.25929,  -4.21656
586.5,  -0.02264,  -0.26055,  -4.22051
586.6,  -0.02286,  -0.26181,  -4.22445
586.7,  -0.02309,  -0.26307,  -4.22839
586.8,  -0.02333,  -0.26434,  -4.23233
586.9,  -0.02357,  -0.26561,  -4.23627
587.0,  -0.02381,  -0.26689,  -4.24021
587.1,  -0.02405,  -0.26817,  -4.24414
587.2,  -0.02430,  -0.26945,  -4.24808
587.3,  -0.02456,  -0.27074,  -4.25201
587.4,  -0.02481,  -0.27204,  -4.25594
587.5,  -0.02507,  -0.27334,  -4.25987
587.6,  -0.02534,  -0.27465,  -4.26379
587.7,  -0.02561,  -0.27595,  -4.26772
587.8,  -0.02588,  -0.27727,  -4.27164
587.9,  -0.02615,  -0.27859,  -4.27556
588.0,  -0.02643,  -0.27991,  -4.27948
588.1,  -0.02671,  -0.28124,  -4.28340
588.2,  -0.02699,  -0.28258,  -4.28732
588.3,  -0.02728,  -0.28392,  -4.29123
588.4,  -0.02757,  -0.28526,  -4.29515
588.5,  -0.02786,  -0.28661,  -4.29906
588.6,  -0.02816,  -0.28797,  -4.30297
588.7,  -0.02846,  -0.28933,  -4.30687
588.8,  -0.02876,  -0.29069,  -4.31078
588.9,  -0.02907,  -0.29206,  -4.31468
589.0,  -0.02937,  -0.29344,  -4.31859
589.1,  -0.02969,  -0.29482,  -4.32249
589.2,  -0.03000,  -0.29621,  -4.32638
589.3,  -0.03032,  -0.29760,  -4.33028
589.4,  -0.03063,  -0.29900,  -4.33418
589.5,  -0.03096,  -0.30040,  -4.33807
589.6,  -0.03128,  -0.30181,  -4.34196
589.7,  -0.03161,  -0.30323,  -4.34585
589.8,  -0.03194,  -0.30465,  -4.34974
589.9,  -0.03227,  -0.30607,  -4.35363
590.0,  -0.03261,  -0.30751,  -4.35751
590.1,  -0.03294,  -0.30895,  -4.36139
590.2,  -0.03328,  -0.31039,  -4.36528
590.3,  -0.03362,  -0.31184,  -4.36916
590.4,  -0.03397,  -0.31329,  -4.37303
590.5,  -0.03432,  -0.31476,  -4.37691
590.6,  -0.03467,  -0.31622,  -4.38078
590.7,  -0.03502,  -0.31770,  -4.38465
590.8,  -0.03537,  -0.31918,  -4.38852
590.9,  -0.03573,  -0.32066,  -4.39239
591.0,  -0.03609,  -0.32215,  -4.39626
591.1,  -0.03645,  -0.32364,  -4.40012
591.2,  -0.03681,  -0.32514,  -4.40399
591.3,  -0.03718,  -0.32665,  -4.40785
591.4,  -0.03755,  -0.32816,  -4.41171
591.5,  -0.03792,  -0.32968,  -4.41556
591.6,  -0.03830,  -0.33120,  -4.41942
591.7,  -0.03867,  -0.33273,  -4.42327
591.8,  -0.03905,  -0.33426,  -4.42713
591.9,  -0.03943,  -0.33580,  -4.43098
592.0,  -0.03982,  -0.33734,  -4.43482
592.1,  -0.04021,  -0.33889,  -4.43867
592.2,  -0.04060,  -0.34045,  -4.44252
592.3,  -0.04099,  -0.34200,  -4.44636
592.4,  -0.04138,  -0.34357,  -4.45020
592.5,  -0.04178,  -0.34514,  -4.45404
592.6,  -0.04218,  -0.34671,  -4.45788
592.7,  -0.04258,  -0.34829,  -4.46171
592.8,  -0.04299,  -0.34987,  -4.46554
592.9,  -0.04340,  -0.35146,  -4.46938
593.0,  -0.04381,  -0.35306,  -4.47320
593.1,  -0.04422,  -0.35465,  -4.47703
593.2,  -0.04464,  -0.35626,  -4.48086
593.3,  -0.04505,  -0.35787,  -4.48468
593.4,  -0.04548,  -0.35948,  -4.48850
593.5,  -0.04590,  -0.36110,  -4.49232
593.6,  -0.04633,  -0.36272,  -4.49614
593.7,  -0.04676,  -0.36435,  -4.49996
593.8,  -0.04719,  -0.36598,  -4.50377
593.9,  -0.04762,  -0.36761,  -4.50759
594.0,  -0.04806,  -0.36925,  -4.51140
594.1,  -0.04850,  -0.37090,  -4.51521
594.2,  -0.04894,  -0.37255,  -4.51901
594.3,  -0.04939,  -0.37420,  -4.52282
594.4,  -0.04984,  -0.37586,  -4.52662
594.5,  -0.05029,  -0.37752,  -4.53042
594.6,  -0.05074,  -0.37919,  -4.53422
594.7,  -0.05120,  -0.38086,  -4.53802
594.8,  -0.05165,  -0.38254,  -4.54181
594.9,  -0.05212,  -0.38421,  -4.54561
595.0,  -0.05258,  -0.38590,  -4.54940
595.1,  -0.05305,  -0.38759,  -4.55319
595.2,  -0.05352,  -0.38928,  -4.55698
595.3,  -0.05399,  -0.39098,  -4.56076
595.4,  -0.05447,  -0.39268,  -4.56455
595.5,  -0.05495,  -0.39438,  -4.56833
595.6,  -0.05543,  -0.39609,  -4.57211
595.7,  -0.05591,  -0.39780,  -4.57589
595.8,  -0.05640,  -0.39952,  -4.57966
595.9,  -0.05688,  -0.40124,  -4.58344
596.0,  -0.05738,  -0.40297,  -4.58721
596.1,  -0.05787,  -0.40470,  -4.59098
596.2,  -0.05837,  -0.40643,  -4.59475
596.3,  -0.05886,  -0.40817,  -4.59851
596.4,  -0.05937,  -0.40991,  -4.60228
596.5,  -0.05987,  -0.41166,  -4.60604
596.6,  -0.06038,  -0.41341,  -4.60980
596.7,  -0.06088,  -0.41517,  -4.61356
596.8,  -0.06139,  -0.41693,  -4.61731
596.9,  -0.06191,  -0.41870,  -4.62107
597.0,  -0.06242,  -0.42047,  -4.62482
597.1,  -0.06294,  -0.42224,  -4.62857
597.2,  -0.06346,  -0.42402,  -4.63232
597.3,  -0.06398,  -0.42580,  -4.63607
597.4,  -0.06451,  -0.42759,  -4.63981
597.5,  -0.06503,  -0.42938,  -4.64355
597.6,  -0.06556,  -0.43118,  -4.64729
597.7,  -0.06609,  -0.43298,  -4.65103
597.8,  -0.06663,  -0.43478,  -4.65477
597.9,  -0.06716,  -0.43660,  -4.65850
598.0,  -0.06770,  -0.43841,  -4.66224
598.1,  -0.06824,  -0.44023,  -4.66597
598.2,  -0.06878,  -0.44205,  -4.66969
598.3,  -0.06932,  -0.44388,  -4.67342
598.4,  -0.06987,  -0.44572,  -4.67715
598.5,  -0.07042,  -0.44755,  -4.68087
598.6,  -0.07097,  -0.44940,  -4.68459
598.7,  -0.07152,  -0.45124,  -4.68831
598.8,  -0.07207,  -0.45310,  -4.69202
598.9,  -0.07262,  -0.45495,  -4.69574
599.0,  -0.07318,  -0.45682,  -4.69945
599.1,  -0.07374,  -0.45868,  -4.70316
599.2,  -0.07430,  -0.46055,  -4.70687
599.3,  -0.07486,  -0.46243,  -4.71057
599.4,  -0.07543,  -0.46431,  -4.71428
599.5,  -0.07599,  -0.46620,  -4.71798
599.6,  -0.07656,  -0.46809,  -4.72168
599.7,  -0.07713,  -0.46998,  -4.72538
599.8,  -0.07770,  -0.47188,  -4.72908
599.9,  -0.07827,  -0.47379,  -4.73277
600.0,  -0.07884,  -0.47570,  -4.73646
600.1,  -0.07942,  -0.47761,  -4.74015
600.2,  -0.08000,  -0.47953,  -4.74384
600.3,  -0.08057,  -0.48146,  -4.74752
600.4,  -0.08115,  -0.48339,  -4.75121
600.5,  -0.08174,  -0.48532,  -4.75489
600.6,  -0.08232,  -0.48726,  -4.75857
600.7,  -0.08291,  -0.48920,  -4.76225
600.8,  -0.08349,  -0.49115,  -4.76592
600.9,  -0.08408,  -0.49311,  -4.76960
601.0,  -0.08467,  -0.49506,  -4.77327
601.1,  -0.08527,  -0.49703,  -4.77694
601.2,  -0.08586,  -0.49899,  -4.78060
601.3,  -0.08646,  -0.50097,  -4.78427
601.4,  -0.08706,  -0.50294,  -4.78793
601.5,  -0.08767,  -0.50492,  -4.79159
601.6,  -0.08827,  -0.50691,  -4.79525
601.7,  -0.08888,  -0.50890,  -4.79891
601.8,  -0.08949,  -0.51089,  -4.80256
601.9,  -0.09010,  -0.51289,  -4.80622
602.0,  -0.09072,  -0.51490,  -4.80987
602.1,  -0.09133,  -0.51691,  -4.81352
602.2,  -0.09195,  -0.51892,  -4.81716
602.3,  -0.09258,  -0.52094,  -4.82081
602.4,  -0.09320,  -0.52296,  -4.82445
602.5,  -0.09383,  -0.52498,  -4.82809
602.6,  -0.09446,  -0.52701,  -4.83173
602.7,  -0.09510,  -0.52905,  -4.83536
602.8,  -0.09574,  -0.53109,  -4.83900
602.9,  -0.09638,  -0.53313,  -4.84263
603.0,  -0.09702,  -0.53518,  -4.84626
603.1,  -0.09767,  -0.53723,  -4.84989
603.2,  -0.09832,  -0.53928,  -4.85351
603.3,  -0.09897,  -0.54134,  -4.85714
603.4,  -0.09963,  -0.54340,  -4.86076
603.5,  -0.10029,  -0.54547,  -4.86438
603.6,  -0.10095,  -0.54754,  -4.86799
603.7,  -0.10162,  -0.54962,  -4.87161
603.8,  -0.10229,  -0.55170,  -4.87522
603.9,  -0.10297,  -0.55378,  -4.87883
604.0,  -0.10365,  -0.55587,  -4.88244
604.1,  -0.10433,  -0.55796,  -4.88605
604.2,  -0.10501,  -0.56006,  -4.88965
604.3,  -0.10570,  -0.56216,  -4.89325
604.4,  -0.10640,  -0.56426,  -4.89685
604.5,  -0.10709,  -0.56637,  -4.90045
604.6,  -0.10779,  -0.56848,  -4.90405
604.7,  -0.10850,  -0.57060,  -4.90764
604.8,  -0.10921,  -0.57272,  -4.91123
604.9,  -0.10992,  -0.57484,  -4.91482
605.0,  -0.11064,  -0.57696,  -4.91841
605.1,  -0.11136,  -0.57909,  -4.92200
605.2,  -0.11209,  -0.58123,  -4.92558
605.3,  -0.11282,  -0.58336,  -4.92916
605.4,  -0.11355,  -0.58551,  -4.93274
605.5,  -0.11429,  -0.58765,  -4.93631
605.6,  -0.11504,  -0.58980,  -4.93989
605.7,  -0.11578,  -0.59195,  -4.94346
605.8,  -0.11653,  -0.59411,  -4.94703
605.9,  -0.11729,  -0.59627,  -4.95060
606.0,  -0.11805,  -0.59843,  -4.95417
606.1,  -0.11881,  -0.60059,  -4.95773
606.2,  -0.11958,  -0.60276,  -4.96129
606.3,  -0.12035,  -0.60494,  -4.96485
606.4,  -0.12112,  -0.60711,  -4.96841
606.5,  -0.12190,  -0.60929,  -4.97196
606.6,  -0.12268,  -0.61148,  -4.97551
606.7,  -0.12347,  -0.61366,  -4.97907
606.8,  -0.12426,  -0.61586,  -4.98261
606.9,  -0.12505,  -0.61805,  -4.98616
607.0,  -0.12585,  -0.62025,  -4.98970
607.1,  -0.12665,  -0.62245,  -4.99325
607.2,  -0.12746,  -0.62465,  -4.99679
607.3,  -0.12827,  -0.62686,  -5.00032
607.4,  -0.12908,  -0.62907,  -5.00386
607.5,  -0.12989,  -0.63128,  -5.00739
607.6,  -0.13071,  -0.63350,  -5.01093
607.7,  -0.13154,  -0.63572,  -5.01445
607.8,  -0.13236,  -0.63795,  -5.01798
607.9,  -0.13319,  -0.64017,  -5.02151
608.0,  -0.13403,  -0.64240,  -5.02503
608.1,  -0.13486,  -0.64464,  -5.02855
608.2,  -0.13570,  -0.64687,  -5.03207
608.3,  -0.13655,  -0.64911,  -5.03558
608.4,  -0.13739,  -0.65136,  -5.03910
608.5,  -0.13824,  -0.65360,  -5.04261
608.6,  -0.13910,  -0.65585,  -5.04612
608.7,  -0.13995,  -0.65811,  -5.04963
608.8,  -0.14081,  -0.66036,  -5.05313
608.9,  -0.14168,  -0.66262,  -5.05663
609.0,  -0.14254,  -0.66488,  -5.06013
609.1,  -0.14341,  -0.66715,  -5.06363
609.2,  -0.14428,  -0.66942,  -5.06713
609.3,  -0.14516,  -0.67169,  -5.07062
609.4,  -0.14604,  -0.67396,  -5.07412
609.5,  -0.14692,  -0.67624,  -5.07760
609.6,  -0.14780,  -0.67852,  -5.08109
609.7,  -0.14869,  -0.68080,  -5.08458
609.8,  -0.14958,  -0.68309,  -5.08806
609.9,  -0.15048,  -0.68538,  -5.09154
610.0,  -0.15137,  -0.68767,  -5.09502
610.1,  -0.15227,  -0.68996,  -5.09850
610.2,  -0.15317,  -0.69226,  -5.10197
610.3,  -0.15408,  -0.69456,  -5.10544
610.4,  -0.15499,  -0.69686,  -5.10891
610.5,  -0.15590,  -0.69917,  -5.11238
610.6,  -0.15681,  -0.70148,  -5.11585
610.7,  -0.15773,  -0.70379,  -5.11931
610.8,  -0.15865,  -0.70611,  -5.12277
610.9,  -0.15957,  -0.70843,  -5.12623
611.0,  -0.16049,  -0.71075,  -5.12969
611.1,  -0.16142,  -0.71307,  -5.13314
611.2,  -0.16235,  -0.71540,  -5.13659
611.3,  -0.16329,  -0.71773,  -5.14004
611.4,  -0.16423,  -0.72006,  -5.14349
611.5,  -0.16517,  -0.72240,  -5.14694
611.6,  -0.16611,  -0.72474,  -5.15038
611.7,  -0.16706,  -0.72708,  -5.15382
611.8,  -0.16801,  -0.72943,  -5.15726
611.9,  -0.16896,  -0.73177,  -5.16070
612.0,  -0.16992,  -0.73413,  -5.16413
612.1,  -0.17088,  -0.73648,  -5.16756
612.2,  -0.17184,  -0.73884,  -5.17099
612.3,  -0.17280,  -0.74120,  -5.17442
612.4,  -0.17377,  -0.74357,  -5.17785
612.5,  -0.17475,  -0.74593,  -5.18127
612.6,  -0.17572,  -0.74831,  -5.18469
612.7,  -0.17670,  -0.75068,  -5.18811
612.8,  -0.17768,  -0.75306,  -5.19153
612.9,  -0.17867,  -0.75544,  -5.19494
613.0,  -0.17965,  -0.75782,  -5.19835
613.1,  -0.18065,  -0.76021,  -5.20176
613.2,  -0.18164,  -0.76260,  -5.20517
613.3,  -0.18264,  -0.76499,  -5.20858
613.4,  -0.18364,  -0.76739,  -5.21198
613.5,  -0.18464,  -0.76979,  -5.21538
613.6,  -0.18565,  -0.77219,  -5.21878
613.7,  -0.18666,  -0.77460,  -5.22218
613.8,  -0.18768,  -0.77701,  -5.22557
613.9,  -0.18870,  -0.77942,  -5.22896
